start_offset_ms,latency_ms,status,tx_id
669.378476,28215.004078,failure,be580012452d3c1f8e628271f357bd77165e42c756343e890e12819cb39121fa
673.681134,16676.379096,failure,427af2aa5ebf6ce4a6306f2e36f56427e24c6e50a3e0622381713817327a9af3
678.665080,10463.297168,failure,475b3fd7a5192e392266d651964b9c8198ec2ee2ad3fb5bef8b5c1667f9890eb
684.022978,29124.853701,failure,eda3a037b5ecd348472387db5d0b4699df636e81074f697c94f23ad57b64ec31
689.351892,14342.983398,failure,771c88cd702af4859b53cf3f022ce8e6433a543c720fc72489a7637074552e89
693.627900,19861.875090,failure,6a8c4ec1a09f437b113554f7fe3f7f613865315eebb1910763759bd742465b63
698.953488,26141.689617,failure,786a5689981d8cce05e207c8d3da0f3d9ee806b32c6a7a84c7a2a8e940b643b4
704.269208,2664.391150,success,2bd873889b86417956fcdc65df7f7b2ee94767071dc9794da55038f9a6ed0c4e
709.565842,34151.899602,failure,c718e6bd5d79bdb30d7912c323ee0e4ddb6afcfb427e2e0c826bf88fb001088a
712.813080,29171.569318,failure,288525b57221680ebba3422fc882c1898ec3b56b4b19a8a5e9d6e0d8fd72c7a7
719.124288,32437.677952,failure,830f19f61b20a23e69f20e7c944f1e810ead5502fbd83251259a23e52f316549
724.449936,28841.501318,failure,6115c6cf8e40dc84fa2055067b6069fae24d98b8e446691ccfa00017caaf6428
728.710757,28222.410304,failure,0f6911670c6bfff3994d6292e9f54804666a4da19804aed2acb81699317e1859
734.029793,14699.658749,failure,2f04be31ba46243d567aec3d5856a40b3a5a89602a20ce78a92ddd440ea500f1
739.336295,7351.862370,failure,6cc06f785b7b33733aad1c54bef187874071e32f04384b04a2996608f145c755
743.777569,15826.751051,failure,5997913369edc23eecde861b713b3de5d10bd0b5a715c7d334bf67453ddc27fd
749.239008,5929.463304,failure,2873204fa1028faa2cf42626ed793d6dd68370b9bedf8297985d79011429b83c
754.531715,28497.090181,failure,bf46d39258d1808351554b07cfe64ea0732c605b2e45d5cd7929c6920c86c39c
757.777210,20669.051321,success,dceca38b813361ba447d31311b0e2865b862c1b66c5692752562fd82b7450e69
764.105239,24466.937210,failure,1fb584cdae34d07e452a7222da2881a8ae76b8d3fd0dd317e56335cba2b08864
