start_offset_ms,latency_ms,status,tx_id
3650.196149,2989.809547,success,188a9add113933205c94a85de828c4f5f872508adaa4fdf47e8caf81f2638bcd
3694.033295,2944.183159,success,d6edfde2473bd87d4a794e5affde1d6c194d37c7a43398da57abc3f41c68e700
3738.835481,2898.800773,success,a560ff3618921e0daa411d6aa27bcb198b3287ebc418e517199a702a96acc96c
3781.169247,2857.808420,success,9e1871921caffef82fc8e7b0d9a20a5a789c19bdd0562b6b22179ea21f9efe82
3824.273704,2814.518973,success,ebf56ba28b59c8a11b9396fe33e3dbe2b5b3e7452a070646ed06ed2b455440b8
3867.615461,2772.962610,success,c7209d385b14f6ed92a6c379fc37c70d1aa440e7bd201f19b58b8002c628e233
3911.303544,2726.725766,success,ccb0fc7455238aebdb99b4188e52ddef7c0b47f2703726aed0b5055608825b79
3954.399545,2688.052459,success,c3e7d8b12e7ffd89326c6dade879ce82f6a97233e727fce5e0496c861aee4588
3998.331060,2641.458386,success,2d6162b7e56dfc9467cf1281cb7766b146625e659ca24939eaee59b954efb90f
4041.999806,2596.598552,success,9b41282d41a03f05564e418e5593670fd0843acbd5ffb44eddd9d7d57b1f5618
4085.303230,2555.843710,success,ce1bcf92198bfdaede7f0fff9a01b3d8919810c6c54f4553ed64b721283b949d
4128.631802,2513.998340,success,1ca76ac64c11f233c741b12914156e07e3b15b55a2c9541d0cf14f503e4923cd
4171.311213,2465.040516,success,264bb3c57ccce86816082fb66dd7fa51c151bab19bb1f2d88eefc2328600202e
4215.109355,2422.730435,success,ff37b0a623ff30c111bcca30355f002d234d28422f21f09f58299d5b0925cd20
4259.935736,2380.843146,success,e1c659ecbaf2ffa81a8fad075755bffa8bca4867f0778b262c0df3ff39dca846
4303.949808,2336.438824,success,9cd409463f70a124d81168dcf40ad8576a358305b7829546af2a6157cf5c4511
4346.269627,2295.120724,success,a669d1d9386364d4283d18d2d44395e7d38dbd13aa03769748206be6b8d7b069
4389.430661,2252.839208,success,7a68bfb7f65e21946650820c6d259c2fbc48895b1cc6d4f5a3741483926df2f3
4432.534807,2209.361103,success,8f96012da8ad2dda34d888c20165e6d69295a59a1d11341d9424f8af482c8639
4477.278943,2164.410245,success,9ca2927e8a008806dee86610ae85c4fbfec5df5fab237be79d8cd20d948c5332
4519.613871,2121.350513,success,28d636d4b7163c0fa7dd84be229369eb34b984b4afee5f6187a481f2cef85c79
4564.403843,2078.812650,success,22e263b83d0f03961a047b5fe0204d947981402639a5cf521515d652fc81355d
4614.236575,2030.451808,success,bc2d5431c4c6cedf2bdb3c7f7535688a330aa7e4f0f15d0c0cce780e6f06087a
4650.240691,1993.910955,success,b76e048387685e8aa1aec1c6245f833bf260c956018f266aa3d559e30756376a
