start_offset_ms,latency_ms,status,tx_id
405.435308,311.469021,success,bfeace5ecd0768803be4c557c7406058dfdcd1d907a50db2996f73216aeaf157
409.783106,307.501453,success,fb8831ad42cdd1d8400d149d284c0100eddbecebbae6ca0aef9f6658bc2923f6
412.782783,296.875303,success,fd418a879cb38f0ec7e2ae13be0aaab1a725d20fdcbdd09c2508d859489bc39a
415.886466,303.647810,success,c4c6d75c763e0202e0163d9861cece64a052880ddd50d33d46187bd7b1db8064
418.837311,291.100695,success,f6fa8f8377150dfd24b7b7fa8696eee90d78f21e60ded178945562f68aecb2b9
421.768849,288.289404,success,c61dd4f6054e903c41e73314385dbaefbca858d2ab24ad3e913acd2c9b44fd4a
424.823319,285.383095,success,77397e9a88aea5e99dc86aad29c0205d05fd2c0cb39095b660c870a324555fb2
428.368408,284.124994,success,9405233c603345ec04fb7efe4d0f2b9a2460384cde603f90d3a8a2fbdd1cd189
431.090159,278.267799,success,8c2ef0f8cc8ddeecbe7f1359c025417a8a385310c2fe4f5aa40a544b9784737a
433.717090,282.227313,success,5b58544ee09389740329adf182109d74c63429f5a2ae764e75ff6069fbf6288e
435.676107,280.638406,success,6894f385d015d71ac39278b131cf5b6562be02f4cff8a42e276f472801dd3529
439.008344,269.304095,success,413d696b4f756e3fb78507af39ef0c315604ec533bc1541cccb954f48ead8517
443.174177,273.817197,success,14ce9186afed8e468b692a5637b8da762261286eb7c6dc6fb3c2e41ba4666ff9
446.493759,270.967104,success,11c8e0f82d096494f217844da51283fbddc7d3ecade10ae5984bb171755f0aa7
449.709315,261.763666,success,81c770538d47d171c36541053dc1b5d1997876e9ff3d9855a9c82ecd98311bd0
456.694213,254.106646,success,abd17906d371b1493193ce5f5bbc0dba2e97f989a341840bbbfb54a0733b0a51
461.209769,250.517202,success,514b942a1c7e1080e2cc4a3c65ed426abb217cd3e908a5572c7073fd9a57c978
463.199134,256.633086,success,c32971232e32d149044658b2d52d3b0be57f869e2349c6707080aab3dd717e53
466.648922,253.534553,success,79ae4b10389345eb978ac53200b10e50224033d0d7b81801d0e5dd0f571a8578
469.538931,242.489441,success,94a8db4bfbc7962c701486615b9336ed962d3cd230bc09b33ea8446db56b4008
471.455218,243.584222,success,bf9be0f6c87966ef403662f3311c54a6e678921ac515c213483660c38a1ec14d
475.509210,239.981324,success,195beb6b3f139b38171ef8460b453816194fb7ae489183ab756d63794bd9a806
479.106518,236.476651,success,33a970ee08cf5c7dc791426d6e9bc2acb96b84ef02d9741eada1b418d6e270be
481.955088,234.077912,success,9a9e3ba019fe07f6531b3576a9df8eb6766e485ee4ba3dd90a1240b2b6936ed9
484.697568,224.756612,success,ac41e6b778f2aaeb062f713d62d8f0809b0dc7f1a23b034ce66c7568381dc080
486.548912,224.983271,success,535b767ff62a3031865db447f141f3af32cc6ce3c2120ae342af5e42b53c8a48
488.457013,223.792307,success,23a80de32bd7de265511b9dc3c013feba5e87dbcdeb1f10ed84f1bcbdea5523c
491.534096,217.366967,success,203b8318924a9790d3413fad7454a2474f3f6815dd163127ac30ef3a5409539e
495.124531,212.498915,success,fac33ab1354e47cf0487e61ac800adcd09a6e5fc3ba575b1717064f53f860a2f
498.186966,209.150599,success,a47de08f08e30df8359077fca0e4fcc5ee4c8c4ea3aafc3b3bac2e0c731b98fa
501.920201,215.729609,success,a807e8948ba054c000393530084b53b046e9b77227cd2dbb3dac551228ebb40a
505.971368,203.154982,success,4191cba8020b6b730865f1c0a76f61077f04c216cf6eefeb0fb110e80eef1de0
509.491570,199.746171,success,0e95e91c1a3ca9ca9220e0c16b3bd0e7b84c4b910bea1ad0e503466ad8e18e04
514.855671,195.612568,success,d39eed7143fdf01ec12ef1e27cec265a27117ad2568a4626d2378ee2ae3e9076
516.852650,199.270902,success,0e2f49ff8e7c0350fc4ffb5eed8c1e07c9e306ab5223cdbda4843a2f1ebd520d
518.895366,197.507334,success,57e8a584050156a91fd6d62211fd7496a95e569746816ddd22e341e6df9938ee
521.993730,194.599831,success,98d3d41584680e2434a876ed16d8e15132b628b7b239f5b77e5bf766e05612e3
525.709682,191.371572,success,1c445b87b3dc8d8301c98be312a01e056cca69e6a315d180300478063ac19638
528.590514,188.783484,success,43513296f3c8f20c4a11a94e9c09cf6d7b6e48423d87d168f878eabb4ca999b1
530.499366,178.225785,success,7a31dd7ef374da2a7bdf6f554e02647b564a6ba702883b6ce49fb92058df8570
533.577171,175.974293,success,445ec0fd0b28b051f01fc511d9af8e06af984dfafd21da4a40bc208cfe76db9b
536.324400,183.744598,success,4d799dc3e5bba2fae06c4089506645da6a5aa87405b619d12e745dcb30658972
538.344613,179.756371,success,b52e02ec0f2bcff110c59d96dd47767d07f36d23c9177e0e8f4e1bb4459a3050
542.112844,169.107769,success,ed3041144c7c0d877481c96474f2144beee2ec3e8f91f13a8f9db4a0d5ee343f
548.111877,164.194831,success,3737245ece00c4ba23e5904cd3f1a02c10cd19e25aeb7fdc86eac142b3d25f08
550.265733,152.825416,success,d34e51fb0a3c931a0cdb636d9ec410f078b9be7b81ce58102dcff7acdd4d7ba2
558.140796,689.919362,success,460c432a64e31e15fb33a0321e16882e98ca279392cda414f240ec349715201b
561.624028,686.445147,success,39877270bf27313fbed86f31f3ceb8d34c4d6a9aa8abef396f2f8979d0de8034
565.339440,682.728493,success,30d0b122abafe0dd3c90a25c31eed752215b275057e76559161fc627682beacd
568.584160,679.488802,success,e693791a698f55f2c8e435905f542aaaefd0d9783c1cff6b4f6dc464157169e5
569.777969,678.288301,success,a40a3ed2425c4bab1b67fe95a0289b60fa980c7dc2d2f4cbcfc2a824fc102c5d
573.383012,674.691774,success,f3c92899b804ad77d71e24a182a751d963199fe70436728cd49d0adae1234834
577.508559,672.444361,success,ea5999ce5845e892ab6b0a825bbf8f69600941d649f8837adb41728018eecdd5
580.644854,670.138117,success,77b2fbc35b304c8a1502773e3ce402574f64be12c67f326aeb2d46920a69e734
583.011513,668.068831,success,3a4085cb30df1cab8149a5bc3db2e47dad64413fcca9a9e100929871826083a8
590.987257,660.484958,success,073f1d4b76cf4fed8080718c2d9f8c3db31405927d209ee431c9b45ef57ba8d4
596.849331,655.224723,success,fba5f0c284bf31f18653a77ec9943ec27355af2fe8d0449c5961ccd9e7f8129f
601.311575,651.414393,success,d1818cbd431b52b18d504d749a80b8c400f19808d7df65bdc29d8b910a0c121b
607.273528,643.914680,success,7b3eed2d0b5d2b355b57e6c6f810527ede497ff29b95ce7144fdffdfeaa7465c
609.147084,650.829846,success,c3d6c2d0ed8e8054ac165269d11b11a5562bba77d086444b5e3d00e770d9a5f5
611.000551,642.489783,success,47d746a854737766b1ef857964df38f14697d20ce2a985a2fc6a5f647e805878
