start_offset_ms,latency_ms,status,tx_id
10899.152541,1991.709746,success,6b62e575ae850abb048052d0d93b332d086b0de822f6415cb5a769ae9d531b3d
10999.340701,1891.670578,success,e10932fe0b36d2fbacc43f99cec87b6247102f277a3ab755cd03e0b6f9c627c6
11098.925109,1792.224733,success,1aaace38b2e93b4e9afb3a9c4be92a0f982696afb1519ec717b0ee5ff08d084c
11199.379683,1691.913079,success,80b50d55ada1a2e195a6acf7b0d84c4dbadb8ebd049e2d020ad7725bb41ef198
11298.410462,1593.015612,success,e0c8a36677f1adcd429e328c2b9a4c777c7d27c54104e474f770bd1f1cf0b20e
11398.666601,1492.892164,success,7088c60c39cac85559f626ff201499263bcaba06550529bc1b435b27175f6bd7
11499.604059,1392.086025,success,d4d1d5d127c8c4d5177d286d9ca5b059231538afce2c200a08ea3ec9e03891bc
11599.756882,1292.065172,success,941280ff4bd10a75831db07d398490eaac1e61b92224124ce6159556735d57f2
11698.868856,1193.094335,success,558e7d173be0312c2a17c824331a52d33539d7c27ce9b96172cab16a46b24989
11798.394431,1093.705108,success,013317867caccf8a5d0bff94394999757a7413c472e6d89a8d79f2e958a5c85c
11899.250293,992.981456,success,37aef9aca67aa29fc10fb4a6b5b5955b107acce0de34a9f62087dbe2843c39a6
11999.137872,893.230025,success,e5a290f1804201266bc1c5dd75c1f199cb9ee08bfa06122b852e3df4e92aa966
12099.347361,793.151273,success,060df8f945f02301a750460cf640419cae22bddacbceda3c4ee1a76822dfb62c
12199.420611,693.207899,success,0a2630df62f6c4472aabc16c1f2175a5fcda0c812614351829db7564d3d09d94
12298.640678,594.115804,success,ed53d3b3556d6b452b400c4494a24de827a13480cd9f2cce6bff83568c9f3eae
12400.056810,492.830670,success,f5a9672aa1bd7a78359f0d112b10679809aa59fe2ea52a257fde0ada0076e06a
12498.907607,391.172751,success,25d9c9dad4a60bf369b1c9aff2e6d3969081a9ec312e50388cc8fd2e0a6569e4
12598.552427,2393.051760,success,439102613edf70149a13289b42b1b84f9ac392ad0711d667313dea60ee5acb99
12700.479877,2293.096342,success,20fc9e200d53cacfc24c2ed377aef9edac86d77cac183df579304a172087b4fc
12799.151364,2193.478313,success,e9996ab6ff49b5b7c0fd803cc25193d514c81d66e61eeaea1bd569775c457b21
12898.497828,2094.281573,success,2bfda93a39e5c14abf0fb4bb10e67e9a2dd408c90210d91c35a3d430cae783e4
12998.923544,1993.123891,success,0b7f67ef787bd363411584dcbecf8b59e3e7b376b2dbd6993d84f3cb82e8d150
13098.445760,1894.485288,success,9f190f1697fed4fc03957e93c8ce8a80d0be34091f3029549d67f6cbcea2467d
13199.119175,1794.370890,success,ebf0c8e52787550aa43d0e31f1160c9e45ef6c71407b5fc3cfcec8ef7dbfdabc
13299.173138,1692.312685,success,3e46dbde72dac8a91d2d7cdbeef61d43cf21be2b0776357fde284d1753c5ceaf
13399.459851,1593.635858,success,71b353c18e8e1f55b3b31b2b2d13af4fd57a62bef62ae15270140f95e63724bd
13499.081916,1494.599241,success,8b720c688a12e4883b5576edd28655c8e1c902f68c9e8cfb875bb5757a70978f
13599.110501,1394.723545,success,2f0ad580cdc84f156edba1c12c0153ae08d908544eb3d481e59ac16ff8a4aeb3
