config,run_label,benchmark_label,block_number,tx_index,channel_header_type,tx_id,envelope_bytes,envelope_sha256,validation_code,validation_name,endorsements,block_classification,accepted_for_tx_mean
sphincs,sphincs-lowrate-v1,sphincs-20-tps,144,36,3,5b0095210aa1ee6d87fe8c72078c6ce892f0376847865ea471d2ca8a1d3555be,19710,124645571f9f07ca16f79fcc1909c067a645cc47ce15d9cb2de028ed17558cff,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,144,37,3,c9931b8226656918366f6378426ae0dbd0747b028f011d1d9ca235f098e862e8,19711,0874901711baf6abc8d40bb397d7c40db6c3471eb3e525de959255603a1d8c98,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,144,38,3,cff996de2698f747dd2d62573769e87828f4929c30400125228583139e1cec1f,19711,786145da64876aff9037068726f86ce1f1086c5364e82329fee7d56dda188a3f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,144,39,3,264769e4799b81d5f77ab6bffeb5ce33427e42acffc76f21dcc4e1d09fc7bd1a,19711,9a70b14b10acd6f9dd4af3661e33950c468eaf325f94e4a0154ce0e8c0ed079e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,144,40,3,79105dc8f35e6a28e817ec8ccd3919dd30db8dbecd57e75c4b053f0c29c04844,19711,5becf71d5ec3f63a4238eee5783d75050191879228e188d4d8aad985fc3b60fb,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,0,3,6800612fbbd0eb2ef4dd23512553ae477ea7a148b5057efa63371182a7837dbe,19712,7c9cc846aa2b204b0b89fdec883dc14799ccc7c9cffa488fe5705c9c4d0177da,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,1,3,3472cec4ae35be0d05da3f35e61ff2f9aa3d0852298f7af1a1ba5b55b4f2c5c7,19712,55fd378ddebcb75c5cbed0364582c40f502e09604fe65c4d18bcddec9793093e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,2,3,680d383d5ed5837a10b0daac0287625759a0b25d73ab70dec7f7012d38b9d4db,19711,cec1f2af5b816ba0d6882038d99de7c72bc5acbe9d40b4d58d246f94cff0a6f1,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,3,3,59cb145e4a9b22db415695292d5b7f76083f740963842e13751d3969b645aa52,19712,bc2cd1c90b23542676bd1352d855b35413a9a269df5108b111df20b724ce646c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,4,3,ba1719bf864c2148ead8593d8263262f4d7876c43f5d190e4ec2d68d5713a6fa,19711,7b785b95538ba02e042f71794b58eaf620dc871ebb8adb12e7a76cd288fdccd3,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,5,3,d86af95a964e3f171b5653f0256c9cf25a4e994b1889711e40444786d935e807,19712,95e5a7395438c06cf40c3c5da3d15affb60f14260f5580985ca16826356e6e5e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,6,3,3bad14caac6fd37ef508888f3b29d91e2f613668de199369dab18ab9aeeb6fc6,19712,5e91f69a994a7fa2387e3098c66ce26fa0cc6e09248d5db0dbe828f074cddab6,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,7,3,e1e6a06e3040ed8b831a18b5e5fc6430620c1297a20dc34259035556e2afae2c,19712,5244ea9106773e22898762b86cb1b4ab22dd9cf5e1cd10b89b3638c2840917c5,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,8,3,3f49d54766160eabb7d39f0fdcfd8991f6e88050e1e151844095292e942abc68,19711,5f0dac66b52105c4499d0a8a15cda5118d8c25f45bfeae371ee60f7152253e3f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,9,3,f1a89b9a4fa326ae63c557c969102c9ea58a2b3a79fd632a32926b1cca3ac0c1,19712,1b1fea52acd00533714678363f7f50cc64a5c3436fef4f928386d5c2b5fcf6fe,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,10,3,8652793fa973e774990e3e7fcf87ff5b76d5fb6999f1bd0ced988acdc530273f,19711,1839bf72ddc31e940486cd7b11ae5479acd6f0668fb9e34a864897083669cdaf,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,11,3,051334d603214dbd2a3e4f5c3709e7f2b99d4b4081282b0c0631319be0743f15,19712,bfd8b641900882d3c161bafdad6fabd2ca5e990aeee8f77c3af4fd09e868db9e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,12,3,db1e5aae4c8476d3c8afb2796faf3894d74289e20360686af6c0d5eff9042827,19712,443e68afd9fd5a7fb8c25e0b873078d35513da5b9beab29c9665e3700a0353a2,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,13,3,0307b41ab48b858a397cafa649f49dd055d769aafcb8a17c1ccd831a31c0a199,19715,f3b0eeac8dd3cd22052d50b6e21960c24f77d2edb54c9a8598471d7d564b14e5,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,14,3,62b5d686683a3c5d980797c17638ff2637d6c2563459761791403b382bbefb04,19716,4e68a6ee2c03aefd2d925a628745c5d73e86b6f2720784553c6be3e9ccdf94ad,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,15,3,6a2ca771a31ae1c3e5da497409f7f95c3279cc8d137028e2ff0bb6665d0143fd,19714,ffa9a192379b313c007c0023bbf6835032af8575cbd712a4af7e1e4073df4b70,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,16,3,ffe6d162e0a059cd6f7ad3abc3247424ae2e4bc38181439794cbf72f8d778e6e,19715,8161b3501fd2d2e8bfaa009a7b53f69362f247ef88f05ea540ed17ef5585409c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,17,3,8757ef53d5c56fffd1115ef01399564833d85f73b78d1c2b07550405e6c3fa42,19714,b3aeb0ca59dd02f438cb8da4caf999475aeaed28c58a74068b40ed56b3190843,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,18,3,07d4c2edb9877b5e63f791e69dded17907ae859740f2422b43170dec9fd2c0e6,19715,39d592ba9dc47fa3aa5a4586dc2394635fd2af01e4abbb5377941d6b6d13349a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,19,3,5ee12118285b064bca5ea8847384aa7d67c0cbf62632c6f20f023e077a724918,19715,00325bdb3f270f76abaa7ea3715616438a5424ef5979fa7f9af5cd4d69c68abc,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,20,3,0b5d5a84745d3dfd213a2e274b81d20376e158399b05f67b21a77c2c2552684b,19715,3c2d880d8a85b3eea5be7946a72512d1e6393429af070db3a9e87334a7b6bc03,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,21,3,832ada63119e37ca53a6d7e072f5d3ad6b30b936ef0ad68ddd463de30eb63c95,19715,ceffe384cdfd67bb2002ddacfdad642d8bccc8310adae9b56318a81e46bc66a9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,22,3,cde3fcc7cef79c30823fbba76935692e24768e416a18a8a20a5514b2e6baab7c,19716,9244f9ced8b3fc1843552686c0c572663db00e71d458b8c08ad8079151f358b7,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,23,3,b7cc89d214b761e748a21a3e65d4ac3834d9696aed573d2beda53cea737f88d8,19715,8c580645a307469f987064169420d77c5adeade5c8ae859e215ea9eecbe97f84,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,24,3,06b2280996aa1c31b25b9637983faf5ecbfc120823a033b5fad3c60c933fd174,19715,de196591428856c18472e44df8977b155117208a4cc8052b88ca46d20f32bf92,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,25,3,83e9235abbdb2fb4d131292e641b83c14f3dc500b91dc4a225f908c3abf9e9da,19715,90d24c9aa361482ac20a563263671cbf10010a48e4774b736e41a5d34ac763e9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,26,3,802d37290c57e825bb7d3b87d93c79300e51afacc927268fbf80ff6a514b6277,19716,597be72112c30aedf87637a0b19da4ef0db8f8d5bab76ca37040134af505486b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,27,3,38b6b32a3aa7789ee199af4fdb0f9115b7bb1bb1e9a9292e5bf6bd8749ef008a,19716,d98cb70f73e77cb5036983b8c15037ee7821f7957e5a80771b1211d6e3d0d3ff,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,28,3,b39a7ca65bc2f425cf805ac15b709b917060687a4a9060c31f1fab12ea0428f8,19716,e9ecd0d5e32a05d1ef822930db8b013b480cb523102cc9cf2d83c0132c5c46c3,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,29,3,a729e596dae3b83d29a88464baad83f3c9eb2e1449d2d80c2034b6a8a99bf768,19716,a8f99dbb43b8ab2b7a90e26863cfc646d354f5636b86b6f4209b4b3a6b862af8,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,30,3,c843086cd98761de637803aa5970232371e346bdcd802ab49f4fecacc73d7cd6,19715,697fe07a6347946c634eba26ff8cbaf71ff3076ecca56f11d4bc2e4c8da9fcb9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,31,3,2e932161607848d6f10b47d1ba4d47dbedc1156b3ee1d1eb08e8f693b921966c,19716,dcf71c21649d2328180cf180ea3d820f9269dda4d75644dc0e657dd624c81eb6,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,32,3,10ef71bfdca3c7989db8c63114c2cc7172f006606762ba0b34a5200a2ae90ef7,19716,faf8f3337eb704494f2cc4baad37e2b71f82bb49440bdc69324955ab6636dd19,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,33,3,a891cc3bfa93c12aa3fed8ceea5d02ae7cbb02c0a5b9bf7aef6f63a8f000ff3e,19716,e6fa8f1cfc2696d92fe14b0ac802a58ae9500924dd97ce90f6fe697193195226,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,34,3,e193f688d0ef3a4aa0705c7390bb6b0412bd988815e0da218cf337d271caa151,19716,0f3d98206b42ad13267b9565add1fe1d9a8521a159e8934c0e6ccde5806a7228,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,35,3,1a9ffa8e6a49e6815c60812c1290d6d533c1c49a0df9d890ac767b5a3798100e,19714,b09228e63b6558c735903f2025ffb2125677778ceee8649c5b944309cd026691,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,36,3,ce594441d947dd66a176b9b58839741e96d6f40e5ad7b81069f60d0d45729344,19714,c0cbba6b0a2df272a8c571f10fe26fedf600932d491f8d77f7d3370edc2510a8,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,37,3,c59ec15ce56496183037e9b72c7fff4720f20621f4ffd1c472cc0155049af451,19715,9bbf306f1e6cc7ab7a5d820b3a7cd752c6370ede21de5139dd1625a78538980d,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,145,38,3,c89ea4063181d2f1b04b00222c3dd40c1e4bd4e0cce5ddb7026659bb08a08528,19715,78e2235be91004182866b70b18ae8971545b38fa5a063c4e23755be0f55fb592,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,0,3,3193c7ecf64fcfbdf090a8625edbe5b149d0b59b2655d6d6b7b7c74fa9ed72ee,19714,ba77248252e5a77ab8bb535dc2fae6eb99cdcd46091bb008a8422d73ea99ee7e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,1,3,beccdf3a1ad6560f68992f1f320821513b693b175369c63f5271065783687d31,19715,2e714ce9a8f03f537747d9ee1553d9c4eb122017af1d8f9c8c2db3c5675b9c23,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,2,3,7f48611867b92be52dfc835fdef0b235f025210d1c723e7a6bbf596a9a814a1f,19715,760b13d175d99fa84ace0799212485a29e5fd0bb3bb3779d5cd694bd8b830fe4,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,3,3,045211b5cb33d7d7347473b6b4c43f76eaa4e43e551b484dc60516f919b99349,19716,53ac408d6ef9ef7b08a4cf26be1bf84b135c6df1dc7795bd9d7ed5327f652df2,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,4,3,95872999d7c8046ca7577ef18f283c23234241a04d1c373f88febc03f3c70493,19715,66b68e9e372a80cb67bc5a48c93a60f55245f24817e8fb2d9e7b1058791be711,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,5,3,ee6a828706e90c9dc3036c9af576d25d139dc547d2c89822110d222f3a68b3fd,19715,aa1baac8cd85f058e75d7bd9fedeccc788ac7d320842a4b53eeef40cddfd53a3,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,6,3,357a018a08ffc3b7912ed994da876a3b24ce974cb2be37a78e73b942c1e023b9,19715,75ecaff3b36200f2d4693ee83710e922a6bf4972effc12409d9199eba44fd1fc,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,7,3,c92b75bc4de57a173b2966b11c3e85b633590eb98d830b8be71dafa9431e3626,19715,55f1255dd47ef51f77543ac9f75a690032ddcaa948c4c7b3f305838f8cb15514,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,8,3,4bc40ea2174a4fcae84625159c32b07ee6a325d1a8920d190ca74de84627c12b,19715,347a10fe878622503484f1daf74243106f2a6e0c1a6dbbe6f50d3452ba065d16,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,9,3,0ac88813c454c692dc9e42290dfed6ab00e87a07ceb8ce368900a45e96f893a4,19715,af588ffe592154786145895b73fa226cd01ef86059182c4c797d30bd47e758b0,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,10,3,94c136fd99e00b8d79d55ccbb2890d90a11fe529657044b6cc717ee01032d26f,19715,878d76ca411bdff0087eb5db932894887b926566de0033633cf20978aa7ad63c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,11,3,3ff6f310fa0c9e05889d26482296d87fdfc1e0b28162dda8511db7c3c3543df6,19716,751db93c62e6133674d431e35afde3df187de8729f30223dd36d77ec1596ad2e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,12,3,85a911030ab6c922cb24d5a5f4e06332c0b5db5aecb238cc7d311851b4217732,19716,fa181f962cb5c26d400881d596823eab259e36e4d897824d355fd864f7c4ac00,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,13,3,13a978ca865784acaecfc711f5f8a6eaa80f9fd243fc6f95ec083147823b7f30,19715,57ac280244ee56e700bc9df303819050dd7e4a89c64bc8b9c2d61bf5910df122,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,14,3,1baa3bdd75fdb0f99fd7f547841d96d9ed8f2dbbaef2d290a8c20446859be922,19716,e83c0f017176c10fac3e00fb7c5ea62c156df973ea7817a0b83d157bb279d683,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,15,3,ff3fa0b267395000a82176b4a9bd783717fdd9532dc0ba05ee55cc30aaa249b5,19714,f1e9b95ce4f37ada5412d70cc81eecc64858e11f4af33f189fa921b4140e099d,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,16,3,290f47960940ece2ba721850d175be5e77425a06401d390d5b7d3fec83493766,19716,347023eb403e68ed11087ba5650411724d805b19d96332be077ef2a25cd0460a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,17,3,fce00347cc4ffce72df9b1f0722b201d2a59239d43fb75ecfd91e5458df00d6a,19714,e4bd672d33d90d7fe3a0985e1c50ea5b46e959e78b9709b2979529bdbb22f3c0,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,18,3,5c671b525b71e961db69ef765639a81e95a9a5863719fe3fd25e304f80c60747,19714,f0ef412db07d7859997acb9089eee1ae6fcd481fcc69b2ef816a5fd6dcad19ae,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,19,3,98fbd5b1a9b52519fb14e2258bc178baa3ba8b6ca576f664694b3cd6cfc5a450,19715,760e7395a56706452f7a2ec3d0943a620cbb4c51d6b6d3936c1b3c68b7a2353b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,20,3,c9cb952fc3d2d8ba2019eb53c1f8fc54713e84fa6a017cb803c842e4f7233c11,19715,f580fb957f9683cf630d09caafcb9dabeb7a7bc18f7123524827361cd3de94c4,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,21,3,d121f879956981bf91ca648d9db99744000e024e314883f1a3556f3afb1ac284,19715,ba7b947ccb524045538daa7df3681612149141c3b319f09e11701720ab2fb1fa,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,22,3,7bf334bb19ec86e0d302c738ad22fd040435f1781e4682ed0604886f124cd498,19716,fdc4e0b27b3ce7f5eef73433befc7cfdd10b736b732677a8810f88425c1380bc,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,23,3,02a9220bc5605b0978615ee89ca2906a6b726eac32e34e427829053bdfde513f,19715,9d889e93ebfda3e49aec0a4356fccc927b95c94f1ffc41213fbca8f618bbb253,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,24,3,0bb8fb27e720bca8aa5da1da75a8583590e0dd157a69d4f493f79af41f4aee97,19715,3169eef6a312f7ba3ea50d8bf9fb24b77c68ca6d210a3570425651397d74ca64,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,25,3,b0b960273e9b7acb60a322e02803728b007593728558d273196107e7d0cca7b6,19715,743753efe73a2c40edf0e82ebb6e111d5bfc72e6344c18e671a0d9d2ecfcc547,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,26,3,9b8922c1c819abf5f01f7a27dd88fedbe0a55e5a0c3eb5629033e1f75df7aab0,19716,51101667a9b738805c4bf29437e8c17d8af7307063c34124f845d32726db3211,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,27,3,9f461f3aa1c8f3bf2f847812fe3c6c27888bb4f65545d1521394bdacd317c71b,19715,0c2fb4207f5f2035c27d8e84ec9d5f1f41ae91cfd630e4fe4f41108c4236bac7,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,28,3,ee47ecabd5b30cec88b22b670e0391be64ef6313368c6723404d850200d99413,19716,035e87762deca0bca14abb52492f0f7a286669f6f7956512f5cfb5aee8729a3b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,29,3,3866858c4626d83b72968ade4aaa781daad7908f7a53a279bcb4039e137c17f6,19716,0df33ec57f774c808203c87a0e2c573cb4ff77badb5942dc46c87650d962a5f9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,30,3,72923835fee1bafe362154df24a61df7319d2c3f07356d7d1afc9ffa28576fa2,19715,e1b75f6a87be6232a27ff096ac6003ab6c7a3bab793e0b316061ba8313fcaa3e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,31,3,f04f2b336fa6fc4be81a3b11dbb08e160a3f8f5d4884b13328cd189193abdfaa,19715,55000f6dabaf877e218c3e77dff992998df56fd932f016e07d34ce81d78ed241,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,32,3,bf2cbac64b165b66be2b3affb12897abb72f063635679131e90d93a4a9994e02,19715,137824590b213f8c49e5f151a7d3c16aa9f26f85bcbd6e08d43fc87f8792076b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,33,3,30a6af72903277e63ada964ca8fd4b2d1c31861677634b18d72a6f177e436e48,19716,6eed9d13ee3ed5d3178a713a9547101d4321c599686fde97fc5c6ea1781f7cec,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,34,3,39df00d639fe99d4436abee4529865c7d10615df4209dd5dec0d5e7f1c6ff22c,19715,d29cca0368a8905d73e40fffb332ac4d4fa3f5631c5a271cab26b3659bba0c86,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,35,3,2133e9ef4c3ed59e3667abc020e7f3717ff6de3d5f3cd064d2ebab9d16476251,19716,4a84d539423a4ab7e57e8f8c41299a02919d5c6257e1b6e9facc0ad97646c485,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,36,3,40e480a4bb4b3eaff47de3a4e3b8464e7b501385c1c563bdc431f07ca236ab56,19715,b1a07ccda81d917211d2c86faf01b8653840342028f62bb5a9a949dec8caabfe,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,37,3,1603bc204429398f10db8ff0fd12c95895127f7c8de0b9ea8aa5a812b518480f,19715,f5711ee6f34fe437ff24130f94133d61520754181d7441f9ffde100c801bcc9a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,38,3,e6b95e34cacd64e73bae5e964063e92d139f8dc0d782b69a98acaf5cd29660d4,19714,ba2d6a983ab10756dc4f3eb8f180f0a6c0aa1db2a329846af07e79889229b679,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,39,3,aa0fe2021b0b5b665cfce2cbd11bff8712a09e4623793b2cf15e6302bbcd7244,19714,430c63b9b2df30d1e0822dcd01f1f160a5a121d4225d431cd7000579b21dd1f0,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,40,3,69c9244d072d366cc8dd6d0e1e6156bd3f1e3bbbbd1d1b971bae3c2f215f184c,19714,26614fdb9a5e9361fca9e690d0498d2f42fb7008931f1e28a56b44a2890b1484,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,41,3,70e59801b3e358e488fb7b767fe931b559a495336ee763862646b63a251c9cbd,19716,2f9b687121c902df52d67eeae8cd07034125fa2eabf230d16ad57998528d7d36,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,42,3,2eba7d1dd3fe124a70868968e5add6f6b80269d9c8cd171fc17ae882d5b230d7,19715,5b82819f5877d412433eba5f739442eda3477b2aa1a6bbbfe51f961c03ba892b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,146,43,3,860444126cc5c4adebb3e042a113acacd9f32f8bd46661734a433c0fc9922b1b,19716,1f247180d6b84e69ea75cc0a3b05cb1cc48a3f99ddd94e522690ace3fc701075,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,0,3,de54b5d92a7ea81fe44a93f9a9d50650cbbc8583d3339d40456ca28dc38e4333,19716,7f6ace48adc284a6937a690509e096aca2a7774242cc7d5531c08b0dab5157cd,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,1,3,1866951736a67a2d65923759c794cbbeb5b6febfd32b92ee3f4532b05eba8a20,19716,f8873e1d1950cda1950d5b40c372afff1fee3395cc0ad61d54acfd0b5c5bb7a6,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,2,3,4b16ec247f954cf31cdcbafeafa995b6f01364ca03445ab0e82dd15790966b07,19715,8fac153a40cb2614e0fa510e904dc2af4f4379cfdfea0b44b13d32918c18ca1e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,3,3,fdab9aa6373da581447501afe6367583a3b7274f5343fd61c27fd5ea55884bbf,19716,d8a5b16d325589df2a3de851a6910e71d97f244168efbe080dedc43abfc8729e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,4,3,eafdcfb80c1a10864a46fd838262759ac2c29b247f9e4e1515400ae7ce91885c,19716,d84bc29a4d22a5726a6de12e8b030cc91e902da1561fed36a8a2a409b2d667c5,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,5,3,5c7318de78f523afaff625cfc01021d131560befade5cde0db8f1ed78b03af01,19715,bded14c463f8afa09c20bced2f50cc98fa0ee71928e74e3686b43ca935afcbc9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,6,3,3852bcb3ed1a886769ed1910887e6c115bfa2f566ef7df67ed3e70d48cafe345,19716,179cbd825c0b2d48590b6ed46cdfd6fb6b8500bb29a844081dee97a5fe1efe53,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,7,3,6a39ba53dc20c619ff71cc747146a70e72dd1b935a251717fc41a4a2f41111b2,19715,32fc7840f4ea95eaf4b3298f6716eab724320695c67b6c26443b6e1e8c8ede4a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,147,8,3,738c110fd996a03f3cd4bb16e60eb532a3ee2c7b6fe489e53ec5d3d036ac0d91,19716,df944156ae8d07eac668c6d426e20e6a904423bae6c9543eeee3e58d8819b882,-1,unavailable,2,ordinary_transaction,true
