start_offset_ms,latency_ms,status,tx_id
704.034640,1540.252502,success,4a6a2ecec260a28277573f944534d0e8d409ec546c50d18c176516e67ab100f0
708.556707,1521.944942,success,7c12a348369b7865a27629eaf17a883536c27691854ae72005ad2079ddb8e963
714.521377,1529.744756,success,d70f15f919a9e38995bb100c26f48349c9c264edd4f9a1ce8ab7394c9c9605a2
718.837046,1511.941023,success,5b68971b2477856c6ff91a1eb06b24cbb46ae31dbacf87e8b1552eb81aa562c6
724.712939,1519.550368,success,1e179f7ee9edcc26744686a1b1222933864c4d139b1be8e79f6a7762ca9d43c5
727.731868,1502.976450,success,275a5f2e56a8ccab228e2fc846427a6a80097abe71857fd86a9d008793f3bf09
732.982295,1511.285180,success,e17f81d06e5686e64bdc443bb52b434f851e58b7af300cfbeaa18967df805167
739.463958,1504.824306,success,a3b25c7d50efc26cd24c49ba26f5f8ef2b88cc79cc5555bc135080d61a643ed4
744.018416,1486.831287,success,cb3bfc700f00004352a19f90ff47b92494f6f360e6856a1d7da013f9daccb40d
748.426108,1495.901140,success,34af6e0dd7122cb3506d139ce6e2a5a87605b7bfb9c445bd80ed8689911e5727
754.261204,1490.082625,success,b063b44be303ce48d7b50a2cfc4429931ae82f74a5f0e3c7d3a299a14a207d11
758.609144,1485.721670,success,955edc3f1241d92a01ed7ccc699af7fae69fd8749f80099cdb4f4350b98df3a9
764.400658,1479.957297,success,422a44c852aa8ab651a5f64a8bb313afeb0ee130873450fd05f8d5076316cb01
768.732888,1475.675833,success,58275ed667e77acf990a3d4228377f8e4dcabf2ab247beb2bf98595af46cb217
773.245517,1471.227505,success,78ae1574c0e746f78b9ad8dc7c944753efcfeb21ebc2c313445c973da0533118
779.626501,1464.830831,success,8b9468b0e9dbaafb77f36c5fbce450d2b5f7058ebe9bacbe3ae0858a9ad7e88e
784.071332,1460.340495,success,be9f705d57dbc1b1ade65e5f027fbd342cd98d54dffb2ffc9034673382fbc22d
788.524139,1455.953702,success,e1de5b6d3ca5ffc510bfb6feed32b3349682cd4b49cbc7a4e5c9a7a7b8c661ab
793.561906,1450.897019,success,b77589996e6ba8d95bcf8529ce7069a2717e456945a25ee3e3f1b9cee7cdef54
799.725651,1444.678060,success,67653a8875b76cac677a54088c940eb9c77120c9aad5301fad357576be7289cb
802.752294,1441.615390,success,a8b3726c0b310d68a6b559b682eb160be3944ba40fd9e79b0e52d9044746cded
809.506500,1434.874579,success,ec3e8baa9853adfb45c486ff5cf832b92be055fdf18575439b59cb844c838a87
814.580415,1429.883500,success,fba1ab6f9f69475ccc5ef63a0fb770e381e2806923728303ea1c36bca2f938c3
818.626416,1425.829784,success,bc0a1a871726caa3b883ed0cee2e84c6d9f2a915502a856e56fb720d2a0d9879
823.142051,1421.249507,success,c5a62d139440fa994bab974c1577374e97fb53e2972b442b5da057fbc58bb179
829.966949,1414.447442,success,02b5dadfbc1f9de9d358bff57f61bf2500f12dc9b96f752bd1e339e8035aef92
834.760397,1409.682598,success,5cc3be9f9093c24c87a62bd9c34535f78feb431413a635906352768ef992e8f0
838.861181,1405.514027,success,1b0f115b21aa8cfed0cfd1b1a3aa7c3eec43333802107d2ea40444a9b820cdb5
844.176370,1400.252659,success,6982c27d0dc998cba359a2dba3d7fb9d5c666bd91ee217f4fae96b6ed9a45772
848.545368,1395.760078,success,fe9cd2bd99e012c4821016bf00cc1d457ec794162dd924f54c880b6cc969515d
853.674357,1390.694659,success,6000e8105000a36494b228371c9e5f98a7c0cc776dc088e1f29a761d1041de36
857.541832,1386.879472,success,d36efcca9c80a1cac113c1b63b12a3228008f367f2d03a30397d806c48a75e9b
863.809443,1380.673237,success,9379d10ac5320b52e7ec84d966cbbfa620e7b5b22ec8d1513148b0051ab6d847
869.094054,1375.290401,success,ed6da247f3941404ea78924eb564b38c53ae472029485b72e607dd2441895bec
873.547512,1370.870877,success,fe1f793e1965f3edceff242f402f0a3710ea6a7388a51f86416c64d417413d62
879.654380,1364.787473,success,1ac815a09dae54219ffe72fd259473f2fbfd8c216549ed7fd6dd3ce736b46a13
882.796000,1361.563007,success,2f502f715eaeb56d0856f77801c962e886519a24b5bebaa04006a3109e5da4e1
889.741535,1354.661074,success,4a754b8f077e77f4e659dabf9edde109d9aa794e9d839d158694299410016eda
892.822361,1351.584085,success,61f24a8634a3e4e854a0de5e3b2dab30d6b5107fce1743fc4b10eed3bba3b1c4
900.461802,1343.973238,success,f927226f8cbdd4684e119fa03b221a764a9092a665a2fe826029bce1d1049906
903.607419,1340.812503,success,ba0117f319e65a5c0f2c9e8d4d0945686b20cb1ed7fb4f83c94214faaf256a43
909.374518,1335.063398,success,d56f01b30978e8cff58ff1484c5a1bb45891289897a3a95cc31bc965b93ba686
913.946288,1330.407890,success,6bf32c72609a425dbfd33f80ba0ecd25af3ccc3285323acd19f42ea3c127129d
918.709629,1325.641463,success,d4559df6ffdd2a80cf2bef878358a2d5b6dd17a6c85165b6ef219365e59103b4
923.130565,1321.247929,success,67a53718330c25896a69d00eaa3de7aeca93b994dd1f32834b23e4d9e8849f02
929.083704,1315.385721,success,bdf224efec607adeafbc321f7623e2241cc04d5428e8d6aacff2fdc2c38cdfa8
934.892121,1309.552357,success,b86916e090e250a28d137c4286de72370e343e5b37cad6057c410d9d5168cb5c
939.414568,1304.968705,success,a92b70c167d5ca063ae6b287b76d7040b310153830291d7d4bc8414852eb5677
944.019782,1300.395872,success,d047fe679946984deec0b345c54b794533bc82d954dcc904413f6945148b0e06
949.761042,1294.669410,success,33d9dad5b43afcb8f20e60405870e44740011224f98447d768ebaaf901232f95
954.219158,1290.153295,success,c5040cfbac8fbd7f4ebff8e1f26519bdf6a565d6fe907b3cd8d4ddd1caa5dbb7
958.578910,1285.808200,success,5ff720ca2dc11631a86fa9f39e92701bb8637f699373d093193a131de9b13ee2
962.932700,1281.513912,success,2d68f00a999bdc70d8a319855b1286767c666fba0527e2ba47d3f315fcec479f
968.847977,1275.516080,success,5ec2426b907d63acc32921fed0767a5782422c7d06da47dc925478e9d5a8d7a7
974.112942,1270.292162,success,3f9e7c0c9c3388099c4dd877952adae6c286ccde3e8edc23827879cc0f13d1bc
979.385821,1265.027248,success,f867e189e62857c30c74be61d4951b8dd1f8afc7a055441827a952b335958b17
983.817828,1260.518867,success,53b72d0e863dcc6f15e8e8159f71c846940f6061643cea93a9e9a3ffb9569c4c
989.654358,1254.779400,success,5c7697ea1742eb90f00971305a090b77a4264fc5c085eb29ea18b72072ed848b
992.738209,1251.745924,success,72a4d670a70709d6fbc7b13383d868ef694997382a01cd6387adf6563caf0887
999.663176,1244.804295,success,f7cc7b662d53f0d55fc34887a8ba5ef0fa4ea5016e27388836a31684c7af2586
1002.678488,1241.721236,success,6e54d99cdf36bf098805654ba502a1606f38fd829e262c40453cbe5627150626
1007.832804,1236.590695,success,cbb0a7d20be7a480217796b89f9f8fd4e63bd2724dea92c76f2c7d54b3e744b0
1013.927630,1230.438841,success,7c5d00ed944cf98f92ef75cca6ed25a235c2d9171242f65bbff12df7f3a2f273
1018.504509,1225.865970,success,2f6f7d2c0447af8c44ad932e74855887424aab0b8c82378600fd5ff633ac21d6
1024.584267,1219.810147,success,79abd82e56d3c7458f6b85c8284729b875b44376d1dbcd06acfb73fa40f08873
1029.008389,1215.363062,success,5812ea0af165bae85b6677788f34f46fd09fddc2bfd8e91498db17705a4aeb2b
1033.569409,1210.810437,success,f80e120f247b93996e98f867cd4f229c1757627d70dfa37c3037bbde43ec7940
1038.554968,1205.921871,success,a69b19dd58a4d17ef3a0df3c6738d229eb5631ae0a60efed7916ec46fb549dec
1044.506544,1199.958753,success,cdd54dbdb0dd526deed64e1606e892621b94a044c58cdf398ac9f2fed0799442
1049.121655,1195.273951,success,c4c1f03d14c9a7d250ffbd69060b70ef0d1069271501a76d173c998656e89b13
1053.583178,1190.809913,success,32ff56f8e11314299837451e06b642845a4c0e4098a7a85340fff4dd57464665
1059.593284,1184.857857,success,84b07bec1d233f2ddb0c39f4a7f3893eb99ff58df15bbc4e496ec906b1b6b9aa
1064.012578,1180.433172,success,6143d289ed98718d81a48021761ba7357952f5781759ebeda01a8228023186f3
1068.511601,1175.874417,success,6cab6b24e95269e4e462cac5a448c0236d9f8cdbd91a3f08bf299f03a499552b
1074.395019,1169.953759,success,de0bc3157737257a5fb3122df1adb94f68999e16d72fa9c78dff33c7c6f55762
1078.690189,1165.698143,success,b0caaebcd93b41397c1c107ebadaf37066c33e90164aa5257ee9fbe5a68201a1
1083.882967,1160.527888,success,65bee403b152429da7eaf9cf5815ea6a326396cada3e2661b6e2b95d3812e2e8
1088.421034,1156.037030,success,2a01fea15aa0d5776f96eebb6938ededfd43a6a8ba0a3033fb9fadedc7e8a446
1094.154880,1150.262146,success,7b79baabbaf5762f90a9627b766f287b4b9f9a612b157cefc938329a85581126
1098.767578,1145.640121,success,808ab661b2001a32ce96fa71ac3ce5cf38665264247137acef9aef5eab8fadbd
1103.238889,1141.170804,success,aa6f388301df5bffcabd497e25aabfe1d35565367f93403d9ef8a579b97ade80
1109.190465,1135.171478,success,933b56e0db3a2f48c986d021425ce9e047ece555cff6b4aa2d6250fe0a905316
1113.478942,1130.911254,success,1e43835d4cc158114323df6983ee6a141b4e66807d69336b2c4d68eb45f11f42
1119.346259,1125.090444,success,d5915ac59d3b85ad7d94301bbfffea81510179f7279acb9fec5af05397f44bec
1123.732300,1120.693403,success,3b4b62e184eb0e2add22e395b31cdad503eedfc5bb86e5911728861fa0205685
1128.105958,1116.326808,success,3ed3c0d3c53122b1f2f33744010ec12d21a03bf518cfa245326070c80faa9c5b
1133.854141,1110.570480,success,f3c6711841aae24080576f8d2ae3ebec02e8d6459aca564c663a6396a685d05b
1139.637120,1104.789524,success,00b4c166874ad2d3b46783543be6bf8c0c5c48a87e36dba4d46846c45151d259
1143.767179,1100.588071,success,16b2efb9cc512fc92300cfd1f4a9bfbecc09c3a8b0472a935dcecf370dded7cb
1148.110630,1096.290687,success,120e38db903a04fd4014d7a250013fb09ccb9e8cc70676d70bacecb6f3f5a697
